dispensary_slug,sku,batch_id,name,name_raw,brand,category,variant,price_cents,thc_percent,cbd_percent,classification,in_stock,product_url,image_url,scraped_at
brooklyn-organic-buds,1148,,Essentials | Durban Poison,Select-Essentials - Durban Poison - 1g,Select,vaporizers,1g,4425,,,sativa,FALSE,https://brooklynorganicbuds.com/store/product/select-select-essentials-durban-poison-1g,https://d1qjybsjlbmhj3.cloudfront.net/1760821754270-910004866-Select%20Generic%20Cart.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1319,,Essentials | Durban Poison | Cartridge,Select-Essentials - Durban Poison - Cartridge - 1g,Select,vaporizers,1g,3982,,,sativa,FALSE,https://brooklynorganicbuds.com/store/product/select-select-essentials-durban-poison-cartridge-1g,https://d1qjybsjlbmhj3.cloudfront.net/1770217425383-8302395-1696015302-2441723_s510cartessentials1gaz_menu_1050x1050.jpg,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1149,,Essentials | GG4,Select-Essentials - GG4 - 1g,Select,vaporizers,1g,4425,,,hybrid,FALSE,https://brooklynorganicbuds.com/store/product/select-select-essentials-gg4-1g,https://d1qjybsjlbmhj3.cloudfront.net/1760821913714-892531085-Select%20Generic%20Cart.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1150,,Essentials | Hippie Crasher,Select-Essentials - Hippie Crasher - 1g,Select,vaporizers,1g,4425,,,hybrid,FALSE,https://brooklynorganicbuds.com/store/product/select-select-essentials-hippie-crasher-1g,https://d1qjybsjlbmhj3.cloudfront.net/1760821979080-972144763-Select%20Generic%20Cart.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1027,,Essentials | Hot Cakes,Select-Essentials - Hot Cakes - 1g,Select,vaporizers,1g,4425,,,hybrid,FALSE,https://brooklynorganicbuds.com/store/product/select-select-essentials-hot-cakes-1g,https://d1qjybsjlbmhj3.cloudfront.net/1755887531737-883636512-S.510.CART.Essentials.1G.NY+AU_Menu.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1028,,Essentials | Mimosa,Select-Essentials - Mimosa - 1g,Select,vaporizers,1g,4425,,,hybrid,FALSE,https://brooklynorganicbuds.com/store/product/select-select-essentials-mimosa-1g,https://d1qjybsjlbmhj3.cloudfront.net/1755887681843-578912307-S.510.CART.Essentials.1G.NY+AU_Menu.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1320,,Essentials | Strawberry Shortcake | Cartridge,Select-Essentials - Strawberry Shortcake - Cartridge - 1g,Select,vaporizers,1g,3982,,,indica,FALSE,https://brooklynorganicbuds.com/store/product/select-select-essentials-strawberry-shortcake-cartridge-1g,https://d1qjybsjlbmhj3.cloudfront.net/1770217457917-827416508-1696015302-2441723_s510cartessentials1gaz_menu_1050x1050.jpg,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1029,,Essentials | Wedding Cake-,Select-Essentials - Wedding Cake- 1g,Select,vaporizers,1g,4425,,,hybrid,FALSE,https://brooklynorganicbuds.com/store/product/select-select-essentials-wedding-cake-1g,https://d1qjybsjlbmhj3.cloudfront.net/1755887882216-11445993-S.510.CART.Essentials.1G.NY+AU_Menu.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1033,,Serenity (Calm) | Gummies | Paradise Cooler,Serenity (Calm) - Gummies - Paradise Cooler - 100mg - 10pk,Off Hours,edible,100mg,2212,,,not applicable,FALSE,https://brooklynorganicbuds.com/store/product/off-hours-serenity-calm-gummies-paradise-cooler-100mg-10pk,https://d1qjybsjlbmhj3.cloudfront.net/1755983298773-493954993-GUMMIES_0000_Serenity.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1145,,Singapore Sling,Singapore Sling (S) - Pre-Roll Pack - 2pk - 2g,B Noble,preroll,2g,2478,,,hybrid,FALSE,https://brooklynorganicbuds.com/store/product/b-noble-singapore-sling-s-pre-roll-pack-2pk-2g,https://d1qjybsjlbmhj3.cloudfront.net/1760821185461-71029038-B%20Noble%20-%20preroll%20generic.avif,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1157,,Singapore Sling,Singapore Sling - Single Pre-Roll - 1g,urbanXtracts,preroll,1g,885,,,hybrid,FALSE,https://brooklynorganicbuds.com/store/product/urbanxtracts-singapore-sling-single-pre-roll-1g,https://d1qjybsjlbmhj3.cloudfront.net/1761160654002-363923902-Urbanxtracts%20-%20singapore.avif,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1244,,Slingria,Slingria - Premium Flower - 14g,Find.,flower,14g,7080,,,sativa,FALSE,https://brooklynorganicbuds.com/store/product/find-slingria-premium-flower-14g,https://d1qjybsjlbmhj3.cloudfront.net/1765642317952-435740608-find%20half%20o.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1018,,Slingria,Slingria - Premium Flower - 28g,Find.,flower,28g,15929,,,sativa,FALSE,https://brooklynorganicbuds.com/store/product/find-slingria-premium-flower-28g,https://d1qjybsjlbmhj3.cloudfront.net/1755878086145-700746879-cab191eae737f02f_1754956794260-990807987-IMG_2757.avif,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1311,1A41203000004EB000001166,Gelato #33,SmartBud - Gelato #33 - Premium Flower - 3.5g,SmartBud,flower,3.5g,3097,,,hybrid,TRUE,https://brooklynorganicbuds.com/store/product/smartbud-smartbud-gelato-33-premium-flower-3-5g,https://d1qjybsjlbmhj3.cloudfront.net/1769560660828-380069201-Smartbud.avif,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1134,,Snow Cap | Live Rosin | All-In-One,Snow Cap - Live Rosin - All-In-One Vape PAX Pen - 1g,Pax,vaporizers,1g,7788,,,hybrid,FALSE,https://brooklynorganicbuds.com/store/product/pax-snow-cap-live-rosin-all-in-one-vape-pax-pen-1g,https://d1qjybsjlbmhj3.cloudfront.net/1760719413979-568141131-Snow+Cap+1g+-+Packaging+%26+Device.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1181,P-FDWF352025-1324A,Some Pulp | -,Some Pulp - Premium Flower -3.5g,Find.,flower,3.5g,3097,,,hybrid,TRUE,https://brooklynorganicbuds.com/store/product/find-some-pulp-premium-flower-3-5g,https://d1qjybsjlbmhj3.cloudfront.net/1761933202178-670121597-find%20jar.avif,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1137,1A4120300000641000150975,Sour Diesel | High Purity THC | All-In-One,Sour Diesel - High Purity THC - All-In-One Vape PAX Pen - 1g,Pax,vaporizers,1g,5310,,,sativa,TRUE,https://brooklynorganicbuds.com/store/product/pax-sour-diesel-high-purity-thc-all-in-one-vape-pax-pen-1g,https://d1qjybsjlbmhj3.cloudfront.net/1760719913153-700208553-High%20Purity%20THC%20-%20Sour%20Diesel%201g%20-%20Packaging%20%26%20Device.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1226,,Sour Diesel | Live Rosin | All-In-One,Sour Diesel - Live Rosin - All-In-One Vape PAX Pen - 1g,Pax,vaporizers,1g,4867,,,sativa,FALSE,https://brooklynorganicbuds.com/store/product/pax-sour-diesel-live-rosin-all-in-one-vape-pax-pen-1g,https://d1qjybsjlbmhj3.cloudfront.net/1764859208258-54894842-4801962_Sour_Diesel_-_Edited_-_Edited_-_Edited_-_Edited.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1045,1A4120300000D52000021046,Sour Fruit Punch x Lemon Sour Dawg | Live Resin Gummies,Sour Fruit Punch x Lemon Sour Dawg - Live Resin Gummies - 10pk - 100mg,MFNY,edible,100mg,2212,,,sativa,TRUE,https://brooklynorganicbuds.com/store/product/mfny-sour-fruit-punch-x-lemon-sour-dawg-live-resin-gummies-10pk-100mg,https://d1qjybsjlbmhj3.cloudfront.net/1756059024409-13574451-b1533efb-4cb9-4be5-b670-da5a9d0e8bb6.avif,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1262,1A4120300000D52000005380,Sour Peach x Rainbow Beltz 2.0 | Live Rosin Gummies,Sour Peach x Rainbow Beltz 2.0 - Live Rosin Gummies - 100mg - 10 pk,MFNY,edible,100mg,2655,,,indica,TRUE,https://brooklynorganicbuds.com/store/product/mfny-sour-peach-x-rainbow-beltz-2-0-live-rosin-gummies-100mg-10-pk,https://d1qjybsjlbmhj3.cloudfront.net/1767987784056-543578961-sour%20peach%20gummies.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1080,,Sour Tangie | Infused,Sour Tangie - Infused Single Pre-Roll - 1g,Florist Farms,preroll,1g,1416,,,sativa,FALSE,https://brooklynorganicbuds.com/store/product/florist-farms-sour-tangie-infused-single-pre-roll-1g,https://d1qjybsjlbmhj3.cloudfront.net/1758726200970-741654626-FF_1pk_LR-SourTangie.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1419,,Space Face,Space Face - Bloom - Disposable Vape Pen - .5g,Bloom,vaporizers,0.5g,3097,,,indica,FALSE,https://brooklynorganicbuds.com/store/product/bloom-space-face-bloom-disposable-vape-pen-5g,https://d1qjybsjlbmhj3.cloudfront.net/1771955835932-750450588-44877,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1233,NPRS912,Starburst,Starburst - Noizey - Single Pre-Roll -  1g,Noizey,preroll,1g,1416,,,hybrid,TRUE,https://brooklynorganicbuds.com/store/product/noizey-starburst-noizey-single-pre-roll-1g,https://d1qjybsjlbmhj3.cloudfront.net/1764955624110-444627998-brand_Noizey_1758231497848_lce65svdgkm.avif,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1115,,Strawberry & Cream,Strawberry & Cream - Pre-Roll Pack - 7pk - 3.5g,Florist Farms,preroll,3.5g,3540,,,hybrid,FALSE,https://brooklynorganicbuds.com/store/product/florist-farms-strawberry-cream-pre-roll-pack-7pk-3-5g,https://d1qjybsjlbmhj3.cloudfront.net/1760042194833-380304309-FF_7pk_Strawberry_Cream_.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1261,1A4120300000D52000005379,Strawberry Mango x Honey Banana | Live Rosin Gummies,Strawberry Mango x Honey Banana - Live Rosin Gummies - 100mg - 10 pk,MFNY,edible,100mg,2655,,,sativa,TRUE,https://brooklynorganicbuds.com/store/product/mfny-strawberry-mango-x-honey-banana-live-rosin-gummies-100mg-10-pk,https://d1qjybsjlbmhj3.cloudfront.net/1767987422400-155716696-strawberry%20gummies.avif,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1175,S219GH3A,Sub Zero,Sub Zero - Premium Flower - 3.5g,Rolling Green,flower,3.5g,4690,,,hybrid,TRUE,https://brooklynorganicbuds.com/store/product/rolling-green-sub-zero-premium-flower-3-5g,https://d1qjybsjlbmhj3.cloudfront.net/1761921091176-239520553-rolling%20green%20-%20sub%20zero%20jar.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1254,1A412030000019E000056166,Super Boof-,Super Boof- Pre-Roll Pack - 7pk - 3.5g,Florist Farms,preroll,3.5g,3540,,,hybrid,TRUE,https://brooklynorganicbuds.com/store/product/florist-farms-super-boof-pre-roll-pack-7pk-3-5g,https://d1qjybsjlbmhj3.cloudfront.net/1765998790405-508574329-superboof%20ff.avif,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1256,1A412030000019E000060758,Super Boof-,Super Boof- Single Pre-Roll - 1g,Florist Farms,preroll,1g,1062,,,hybrid,TRUE,https://brooklynorganicbuds.com/store/product/florist-farms-super-boof-single-pre-roll-1g,https://d1qjybsjlbmhj3.cloudfront.net/1765999236029-819944354-FloristFarms_SuperBoof_Pre-Roll_1GSingle.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1005,,Super Lemon Haze | Cured Resin Crumble,Super Lemon Haze - Cured Resin Crumble - 1 g,Blotter,other,1g,3540,,,sativa leaning hybrid,FALSE,https://brooklynorganicbuds.com/store/product/blotter-super-lemon-haze-cured-resin-crumble-1-g,https://d1qjybsjlbmhj3.cloudfront.net/1756076599347-306393689-B_CuredResinCrumble_SuperLemonHaze.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1423,,Super Sour Diesel,Super Sour Diesel - Bloom - Disposable Vape Pen - .5g,Bloom,vaporizers,0.5g,3097,,,sativa,FALSE,https://brooklynorganicbuds.com/store/product/bloom-super-sour-diesel-bloom-disposable-vape-pen-5g,https://d1qjybsjlbmhj3.cloudfront.net/1771955963471-745386753-44881,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1422,,Super Sour Diesel,Super Sour Diesel - Bloom - Disposable Vape Pen - 1g,Bloom,vaporizers,1g,5800,,,sativa,FALSE,https://brooklynorganicbuds.com/store/product/bloom-super-sour-diesel-bloom-disposable-vape-pen-1g,https://d1qjybsjlbmhj3.cloudfront.net/1771955929308-116936323-44879,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1195,,Sweater,Sweater,,merch,,4592,,,,FALSE,https://brooklynorganicbuds.com/store/product/sweater,,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1334,,Sweet Mango | High Purity THC | Cart,Sweet Mango - High Purity THC - PAX Cart - 1g,Pax,vaporizers,1g,4867,,,,FALSE,https://brooklynorganicbuds.com/store/product/pax-sweet-mango-high-purity-thc-pax-cart-1g,https://d1qjybsjlbmhj3.cloudfront.net/1770217264797-899958955-4075595_High_Purity_-_Sweet_Mango_1g_-_Packaging.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1196,,T-Shirt,T-Shirt,,merch,,3674,,,,FALSE,https://brooklynorganicbuds.com/store/product/t-shirt,,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1000,,Test Gummy,Test Gummy,After Hours,edible,,2655,0.34,0.15,hybrid,FALSE,https://brooklynorganicbuds.com/store/product/after-hours-test-gummy,,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1182,,Thai Sunrise,Thai Sunrise - Premium Flower - 14g,Find.,flower,14g,9735,,,sativa,FALSE,https://brooklynorganicbuds.com/store/product/find-thai-sunrise-premium-flower-14g,https://d1qjybsjlbmhj3.cloudfront.net/1761933314182-166685998-find%20bag%20.5.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1107,,Thai Sunrise,Thai Sunrise - Premium Flower - 28g,Find.,flower,28g,15929,,,sativa,FALSE,https://brooklynorganicbuds.com/store/product/find-thai-sunrise-premium-flower-28g,https://d1qjybsjlbmhj3.cloudfront.net/1760033951501-35300656-thaisunrise.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1089,,Thai Sunrise,Thai Sunrise - Premium Flower - 3.5g,Find.,flower,3.5g,3097,,,sativa,FALSE,https://brooklynorganicbuds.com/store/product/find-thai-sunrise-premium-flower-3-5g,https://d1qjybsjlbmhj3.cloudfront.net/1758982876110-11233163-Find%20Cannabis%20Jar.avif,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1496,,The Belafonte Live Resin 510 Cart,The Belafonte Live Resin 510 Cart | .5g,,vaporizers,0.5g,3982,,,,FALSE,https://brooklynorganicbuds.com/store/product/the-belafonte-live-resin-510-cart-5g,,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1026,,Tierz,Tierz - Single Pre-Roll - 1g,Find.,preroll,1g,973,,,indica,FALSE,https://brooklynorganicbuds.com/store/product/find-tierz-single-pre-roll-1g,https://d1qjybsjlbmhj3.cloudfront.net/1755887032275-709526137-be78b1435ab035ba4bd1e8cde31afe8f.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1020,,Titan Express | Dark Heart Collection,Titan Express - Dark Heart Collection - Premium Flower - 3.5g,Grassroots,flower,3.5g,3982,,,sativa,FALSE,https://brooklynorganicbuds.com/store/product/grassroots-titan-express-dark-heart-collection-premium-flower-3-5g,https://d1qjybsjlbmhj3.cloudfront.net/1755879281962-242073232-logo.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1269,,Trainwreck,Trainwreck - Single Pre-Roll - 1g,Rolling Green,preroll,1g,1239,,,sativa,FALSE,https://brooklynorganicbuds.com/store/product/rolling-green-trainwreck-single-pre-roll-1g,https://d1qjybsjlbmhj3.cloudfront.net/1768408296074-430177676-trainwreck%20preroll.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1179,,Tropical Cookies,Tropical Cookies - Pre-Roll Pack - 7pk - 3.5g,Florist Farms,preroll,3.5g,3540,,,sativa leaning hybrid,FALSE,https://brooklynorganicbuds.com/store/product/florist-farms-tropical-cookies-pre-roll-pack-7pk-3-5g,https://d1qjybsjlbmhj3.cloudfront.net/1761924118522-392729981-florist%20farms%20-%20TropicalCookies.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1007,,Tropical Cookies,Tropical Cookies - Premium Flower - 7g,Florist Farms,flower,7g,6195,,,sativa leaning hybrid,FALSE,https://brooklynorganicbuds.com/store/product/florist-farms-tropical-cookies-premium-flower-7g,https://d1qjybsjlbmhj3.cloudfront.net/1755713671859-790002596-FF_quarter-jar_TropicalCookies.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1161,,Tropical Cookies,Tropical Cookies - Single Pre-Roll - 1g,Florist Farms,preroll,1g,1062,,,sativa leaning hybrid,FALSE,https://brooklynorganicbuds.com/store/product/florist-farms-tropical-cookies-single-pre-roll-1g,https://d1qjybsjlbmhj3.cloudfront.net/1761163489762-28114651-FF_1pk_TopicalCookies.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1123,,Tropicana Cookies,Tropicana Cookies - Premium Flower - 3.5g,1937,flower,3.5g,2832,,,sativa,FALSE,https://brooklynorganicbuds.com/store/product/1937-tropicana-cookies-premium-flower-3-5g,https://d1qjybsjlbmhj3.cloudfront.net/1760710618001-49860002-1937%20-%20generic.jpg,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1170,B2025102400000002,Lemon Ginger | NON-Infused CBD Beverage | CBD,Tune - Lemon Ginger - NON-Infused CBD Beverage - 12oz - 10mg CBD,Tune,edible,,442,,,,TRUE,https://brooklynorganicbuds.com/store/product/tune-tune-lemon-ginger-non-infused-cbd-beverage-12oz-10mg-cbd,https://d1qjybsjlbmhj3.cloudfront.net/1761332669678-987195139-tune%20lemon%20ginger.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1171,,Peach Mango | NON-Infused CBG Beverage | CBG,Tune - Peach Mango - NON-Infused CBG Beverage - 12oz - 10mg CBG,Tune,edible,,442,,,,FALSE,https://brooklynorganicbuds.com/store/product/tune-tune-peach-mango-non-infused-cbg-beverage-12oz-10mg-cbg,https://d1qjybsjlbmhj3.cloudfront.net/1761332728015-32971770-tune%20peach%20mango.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1174,,Venty,Venty,,vaporizers,,41332,,,,FALSE,https://brooklynorganicbuds.com/store/product/venty,,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1159,,Wander Bread,Wander Bread - Premium Flower - 3.5g,urbanXtracts,flower,3.5g,2655,,,sativa,FALSE,https://brooklynorganicbuds.com/store/product/urbanxtracts-wander-bread-premium-flower-3-5g,https://d1qjybsjlbmhj3.cloudfront.net/1761160944782-566379610-Urban%20-%20Wander%20bread.avif,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1046,1A4120300000D52000021049,White Fire OG | Live Resin | 510 Cart,White Fire OG - Live Resin - 510 Cart - .5g,MFNY,vaporizers,344mg,3982,,,sativa,TRUE,https://brooklynorganicbuds.com/store/product/mfny-white-fire-og-live-resin-510-cart-5g,https://d1qjybsjlbmhj3.cloudfront.net/1756059581912-193145957-67e2e15260133a4eb7294e52_MFNY%20Live%20Resin%20510%20Vape%20Cart%20White%20Fire%20.5g.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1245,,White Hot Guava,White Hot Guava - Premium Flower - 14g,Find.,flower,14g,7080,,,hybrid,FALSE,https://brooklynorganicbuds.com/store/product/find-white-hot-guava-premium-flower-14g,https://d1qjybsjlbmhj3.cloudfront.net/1765642881663-534941163-find%20half%20o.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1144,P-FDWF282025-1180A,White Hot Guava,White Hot Guava - Premium Flower - 28g,Find.,flower,28g,16460,,,hybrid,TRUE,https://brooklynorganicbuds.com/store/product/find-white-hot-guava-premium-flower-28g,https://d1qjybsjlbmhj3.cloudfront.net/1760820687679-859061558-Find%20Generic%20bag.jpg,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1071,,White Runtz,White Runtz - Pre-Roll Pack - 7pk - 3.5g,Florist Farms,preroll,3.5g,3540,,,hybrid,FALSE,https://brooklynorganicbuds.com/store/product/florist-farms-white-runtz-pre-roll-pack-7pk-3-5g,https://d1qjybsjlbmhj3.cloudfront.net/1758136874224-603557463-Florist%20Farms_.5g%20Joints_White%20Runtz_7pk.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1421,,White Truffle,White Truffle - Bloom - Disposable Vape Pen - 1g,Bloom,vaporizers,1g,5133,,,indica,FALSE,https://brooklynorganicbuds.com/store/product/bloom-white-truffle-bloom-disposable-vape-pen-1g,https://d1qjybsjlbmhj3.cloudfront.net/1771955999943-920894432-44883,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1133,,White Widow | High Purity THC | Cart,White Widow - High Purity THC - PAX Cart - 1g,Pax,vaporizers,1g,4867,,,hybrid,FALSE,https://brooklynorganicbuds.com/store/product/pax-white-widow-high-purity-thc-pax-cart-1g,https://d1qjybsjlbmhj3.cloudfront.net/1760719183716-789328277-High%20Purity%20-%20White%20Widow%201g%20-%20Packaging%20%26%20Pod.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1068,,Witches Brew | Live Resin Infused,Witches Brew - Live Resin Infused Pre-Roll Pack - 5pk - 2.5g,Florist Farms,preroll,2.5g,3540,,,indica,FALSE,https://brooklynorganicbuds.com/store/product/florist-farms-witches-brew-live-resin-infused-pre-roll-pack-5pk-2-5g,https://d1qjybsjlbmhj3.cloudfront.net/1758128600088-374623839-Florist%20Farms_.5g%20Live%20Resin%20Infused%20Joints_Witches%20Brew_5pk.png,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1101,,Woreoz,Woreoz - Premium Flower - 3.5g,Rolling Green,flower,3.5g,4690,,,indica,FALSE,https://brooklynorganicbuds.com/store/product/rolling-green-woreoz-premium-flower-3-5g,https://d1qjybsjlbmhj3.cloudfront.net/1759348632867-464395640-RG%20-%20Woreoz.webp,2026-05-03T16:21:56.721305+00:00
brooklyn-organic-buds,1090,,Zesty Garlic Cookies | Dark Heart Collection,Zesty Garlic Cookies - Dark Heart Collection - Premium Flower - 3.5g,Grassroots,flower,3.5g,3982,,,indica,FALSE,https://brooklynorganicbuds.com/store/product/grassroots-zesty-garlic-cookies-dark-heart-collection-premium-flower-3-5g,https://d1qjybsjlbmhj3.cloudfront.net/1758983017121-435320793-Grassroots%20ZGC.avif,2026-05-03T16:21:56.721305+00:00
