dispensary_slug,sku,batch_id,name,brand,category,variant,price_cents,thc_percent,cbd_percent,classification,in_stock,product_url,image_url,scraped_at,description,subtype,strain
ignyte-red-hook,IC03PRO1,IC03PRO1,Cotton Candy (IH) - 28g - 1oz - Sungrown - Flower - Royal Leaf,Royal Leaf,flower,,19000,25.4,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/royal-leaf-716468/flower/cotton-candy-ih-28g-1oz-sungrown-flower-royal-leaf-7747769,https://tymber-blaze-products.imgix.net/royal-leaf-logo-8d5dc6b5-aa71-4a19-aaa2-287d3786fd63.jpg,2026-05-23T23:12:18.599992+00:00,,,COTTON CANDY
ignyte-red-hook,IEBAPRO3,IEBAPRO3,Cherry Gushers (H) - 28g - 1oz - Sungrown - Flower - Royal Leaf,Royal Leaf,flower,,19000,19.1,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/royal-leaf-716468/flower/cherry-gushers-h-28g-1oz-sungrown-flower-royal-leaf-7747767,https://tymber-blaze-products.imgix.net/royal-leaf-logo-82c16594-2bf6-4e49-9219-bc7c435e00fd.jpg,2026-05-23T23:12:18.599992+00:00,,,CHERRY GUSHERS
ignyte-red-hook,IBF2PRO1,IBF2PRO1,Cap Junky (H) - 28g - 1oz - Sungrown - Flower - Royal Leaf,Royal Leaf,flower,,19000,17.5,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/royal-leaf-716468/flower/cap-junky-h-28g-1oz-sungrown-flower-royal-leaf-7747766,https://tymber-blaze-products.imgix.net/royal-leaf-logo-3cf1de21-af16-4916-9130-44d3abe90c3b.jpg,2026-05-23T23:12:18.599992+00:00,,,CAP JUNKY
ignyte-red-hook,IA40PRO2,IA40PRO2,Birthday Cake | 100mg - Crispy Bar | Crispy's,Crispy's,other,,3000,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/crispys-717026/chocolate/birthday-cake-100mg-crispy-bar-crispys-7747763,https://tymber-blaze-products.imgix.net/Birthday-Cake---100mg---Crispy-Bar---Crispy-s-c0f16cd2-1fab-42e1-aff0-388cbd668ab3.jpg,2026-05-23T23:12:18.599992+00:00,,,BIRTHDAY CAKE
ignyte-red-hook,I1A7PRO2,I1A7PRO2,Bedrock Bar | 100mg - Crispy Bar | Crispy's,Crispy's,other,,3000,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/crispys-717026/chocolate/bedrock-bar-100mg-crispy-bar-crispys-7747762,https://tymber-blaze-products.imgix.net/Bedrock-Bar---100mg---Crispy-Bar---Crispy-s-f6c65044-a772-4782-9e47-cf1fa92bce1b.jpg,2026-05-23T23:12:18.599992+00:00,,,BEDROCK BAR
ignyte-red-hook,I336PRO2,I336PRO2,Passion Fruit (S) - 3.5g - Flower - Electraleaf,Electraleaf New York,flower,,5000,24.29,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/electraleaf-new-york-591515/flower/passion-fruit-s-35g-flower-electraleaf-7747776,https://tymber-blaze-products.imgix.net/Passion-Fruit--S----3-5g---Flower---Electraleaf-7cd74aa1-5841-45a8-a937-b2c3256365b9.jpg,2026-05-23T23:12:18.599992+00:00,,,PASSION FRUIT
ignyte-red-hook,I458PRO1,I458PRO1,Medusa (S) 1pk x 1g - Prerolls - Electraleaf,Electraleaf New York,other,,1500,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/electraleaf-new-york-591515/pre-rolls/medusa-s-1pk-x-1g-prerolls-electraleaf-7747775,https://tymber-blaze-products.imgix.net/Medusa--S----1g-x-1pk---Preroll---Electraleaf-93ffed69-5bd1-489c-b21b-eea823d07b6f.jpg,2026-05-23T23:12:18.599992+00:00,,,MEDUSA
ignyte-red-hook,IB71PRO1,IB71PRO1,London Pound Cake (IH) | 3.5g | 8th - Flower | Electraleaf,Electraleaf New York,flower,,5000,25.28,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/electraleaf-new-york-591515/flower/london-pound-cake-ih-35g-8th-flower-electraleaf-7747774,https://tymber-blaze-products.imgix.net/London-Pound-Cake--IH----3-5g---Electraleaf-cbb514bf-67c7-4417-b46e-5f975ab3eca5.jpg,2026-05-23T23:12:18.599992+00:00,,,LONDON POUND CAKE
ignyte-red-hook,I225PRO2,I225PRO2,Hangry | 100mg - Crispy Bar | Crispy's,Crispy's,other,,3000,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/crispys-717026/chocolate/hangry-100mg-crispy-bar-crispys-7747773,https://tymber-blaze-products.imgix.net/Hangry---100mg---Crispy-Bar---Crispy-s-8e000048-04e3-4d2b-a902-8275724c671f.jpg,2026-05-23T23:12:18.599992+00:00,,,HANGRY
ignyte-red-hook,I2A5PRO2,I2A5PRO2,Frose (H)  | 3.5g | 8th - Flower | Electraleaf,Electraleaf New York,flower,,5000,29.77,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/electraleaf-new-york-591515/flower/frose-h-35g-8th-flower-electraleaf-7747770,https://tymber-blaze-products.imgix.net/Frose--H----3-5g---Flower---Electraleaf-369df5e6-dcfb-4987-bcdd-06caab9395c8.jpg,2026-05-23T23:12:18.599992+00:00,,,FROSE
ignyte-red-hook,I3A2PRO1,I3A2PRO1,Van Damme (H) - 3.5g - Flower - Electraleaf,Electraleaf New York,flower,,5000,26.3,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/electraleaf-new-york-591515/flower/van-damme-h-35g-flower-electraleaf-7747779,https://tymber-blaze-products.imgix.net/Van-Damme--H----3-5g---Flower---Electraleaf-6e419b3e-ef30-4f4e-8aa3-658f118953e5.jpg,2026-05-23T23:12:18.599992+00:00,,,VAN DAMME
ignyte-red-hook,I618PRO1,I618PRO1,Lemon Cherry Gelato (H)  | 3.5g | 8th - Flower | Dr Jekyll/Mr High,Dr Jekyll/Mr High,flower,,5000,31.84,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/dr-jekyllmr-high-559151/flower/lemon-cherry-gelato-h-35g-8th-flower-dr-jekyllmr-high-7755444,https://tymber-blaze-products.imgix.net/Dr--Jekyll-and-Mr-High-Yellow-Bag-a4388b24-fabe-42cf-b7a3-84eff7d1b11f.png,2026-05-23T23:12:18.599992+00:00,,,LEMON CHERRY GELATO
ignyte-red-hook,I28CPRO1,I28CPRO1,Hard Candy (IH)  | 3.5g | 8th - Flower | Dr Jekyll/Mr High,Dr Jekyll/Mr High,flower,,5000,28.59,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/dr-jekyllmr-high-559151/flower/hard-candy-ih-35g-8th-flower-dr-jekyllmr-high-7755443,https://tymber-blaze-products.imgix.net/Dr--Jekyll-and-Mr-High-Yellow-Bag-8415fd11-8917-444c-b59e-da2f28cf6071.png,2026-05-23T23:12:18.599992+00:00,,,HARD CANDY
ignyte-red-hook,I273PRO1,I273PRO1,Cherry Slushie (IH)  | 3.5g | 8th - Flower | Dr Jekyll/Mr High,Dr Jekyll/Mr High,flower,,5000,30.95,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/dr-jekyllmr-high-559151/flower/cherry-slushie-ih-35g-8th-flower-dr-jekyllmr-high-7755442,https://tymber-blaze-products.imgix.net/Dr--Jekyll-and-Mr-High-Gradient-Bag-8155e061-14f8-4cb1-94ff-a602e5378372.png,2026-05-23T23:12:18.599992+00:00,,,CHERRY SLUSHIE
ignyte-red-hook,I266PRO1,I266PRO1,Bubble Gum Runtz (SH)  | 3.5g | 8th - Flower | Dr Jekyll/Mr High,Dr Jekyll/Mr High,flower,,5000,31.05,,,TRUE,https://shop.ignyteny.com/whitestone/products/dr-jekyllmr-high-559151/flower/bubble-gum-runtz-sh-35g-8th-flower-dr-jekyllmr-high-7755441,https://tymber-blaze-products.imgix.net/Dr--Jekyll-and-Mr-High-White-Bag-06374092-756c-467e-a8a2-80e70ad9935d.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I25BPRO1,I25BPRO1,Blue Zushi (IH) | 3.5g | 8th - Flower | Dr Jekyll/Mr High,Dr Jekyll/Mr High,flower,,5000,30.45,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/dr-jekyllmr-high-559151/flower/blue-zushi-ih-35g-8th-flower-dr-jekyllmr-high-7755440,https://tymber-blaze-products.imgix.net/Dr--Jekyll-and-Mr-High-Gradient-Bag-207049fe-430c-4265-940c-45260bbe719d.png,2026-05-23T23:12:18.599992+00:00,,,BLUE ZUSHI
ignyte-red-hook,I33DPRO2,I33DPRO2,Black Maple (IH) | 3.5g | 8th - Flower | Dr Jekyll/Mr High,Dr Jekyll/Mr High,flower,,5000,31.31,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/dr-jekyllmr-high-559151/flower/black-maple-ih-35g-8th-flower-dr-jekyllmr-high-7755439,https://tymber-blaze-products.imgix.net/Dr--Jekyll-and-Mr-High-Cream-Bag-b7804328-e707-4de1-a2ea-236fbdc12aa4.png,2026-05-23T23:12:18.599992+00:00,,,BLACK MAPLE
ignyte-red-hook,I623PRO3,I623PRO3,Warheads (SH) | 3.5g | 8th - Flower | Dr Jekyll/Mr High,Dr Jekyll/Mr High,flower,,5000,32.09,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/dr-jekyllmr-high-559151/flower/warheads-sh-35g-8th-flower-dr-jekyllmr-high-7755445,https://tymber-blaze-products.imgix.net/Dr--Jekyll-and-Mr-High-White-Bag-f3a48e29-51c1-49c1-982c-2aa7ef0a7886.png,2026-05-23T23:12:18.599992+00:00,,,WARHEADS
ignyte-red-hook,IAC3PRO1,IAC3PRO1,Rocky Top - Balance (H) 10pk x 10mg THC - Calamity Jane - Dark Star,Dark Star,other,,3000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/dark-star-700193/chocolate/rocky-top-balance-h-10pk-x-10mg-thc-calamity-jane-dark-star-7772744,https://tymber-blaze-products.imgix.net/Dark-Star--Calamity-Jane--Rocky-Top-efd6ba5c-4a1d-4630-952c-293f406f404c.jpg,2026-05-23T23:12:18.599992+00:00,,,Rocky Top
ignyte-red-hook,I360PRO1,I360PRO1,Prospector - Renew (1:1 THC:CBG) 10pk x 10mg THC : 10mg CBG - Calamity Jane - Dark Star,Dark Star,other,,3000,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/dark-star-700193/chocolate/prospector-renew-11-thccbg-10pk-x-10mg-thc-10mg-cbg-calamity-jane-dark-star-7772743,https://tymber-blaze-products.imgix.net/Prospectorfinal-ab87eb1f-8c32-4326-a8a4-ba2e79a22ee9.jpg,2026-05-23T23:12:18.599992+00:00,,,Prospector
ignyte-red-hook,I50BPRO1,I50BPRO1,Cali Octane | 5pk x 0.5g | 2.5g - Pre-Rolls | Tony Tux,Tony Tux,other,,3000,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/tony-tux-559159/pre-rolls/cali-octane-5pk-x-05g-25g-pre-rolls-tony-tux-7772753,https://tymber-blaze-products.imgix.net/Tony-Tux-5pack-prerolls-aa221d3d-635e-4b42-9f04-69f764316338.jpg,2026-05-23T23:12:18.599992+00:00,,,Cali Octane
ignyte-red-hook,I0A3PRO3,I0A3PRO3,Cali Octane | 5pk x 0.5g | 2.5g - Distillate Infused - Pre-Rolls | Tony Tux,Tony Tux,other,,4000,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/tony-tux-559159/pre-rolls/cali-octane-5pk-x-05g-25g-distillate-infused-pre-rolls-tony-tux-7772752,https://tymber-blaze-products.imgix.net/Tony-Tux-5pack-infused-prerolls-bb77baaf-2c75-443a-b37c-2b73f6044f8f.jpg,2026-05-23T23:12:18.599992+00:00,,,Cali Octane
ignyte-red-hook,IEAFPRO1,IEAFPRO1,Cali Haze | 5pk x 0.5g | 2.5g - Pre-Rolls | Tony Tux,Tony Tux,other,,3000,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/tony-tux-559159/pre-rolls/cali-haze-5pk-x-05g-25g-pre-rolls-tony-tux-7772751,https://tymber-blaze-products.imgix.net/Tony-Tux-5pack-prerolls-42ec1147-3df4-405b-b78b-3de2aaac7b3b.jpg,2026-05-23T23:12:18.599992+00:00,,,Cali Haze
ignyte-red-hook,I742PRO1,I742PRO1,Cali Haze | 5pk x 0.5g | 2.5g - Distillate Infused - Pre-Rolls | Tony Tux,Tony Tux,other,,4000,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/tony-tux-559159/pre-rolls/cali-haze-5pk-x-05g-25g-distillate-infused-pre-rolls-tony-tux-7772750,https://tymber-blaze-products.imgix.net/Tony-Tux-5pack-infused-prerolls-5bcf2bb4-1b29-4a9e-8c5e-136a2398534e.jpg,2026-05-23T23:12:18.599992+00:00,,,Cali Haze
ignyte-red-hook,I531PRO1,I531PRO1,Cali Diesel | 5pk x 0.5g | 2.5g - Pre-Rolls | Tony Tux,Tony Tux,other,,3000,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/tony-tux-559159/pre-rolls/cali-diesel-5pk-x-05g-25g-pre-rolls-tony-tux-7772749,https://tymber-blaze-products.imgix.net/Tony-Tux-5pack-prerolls-9746538a-002c-49f5-b9b9-6b23280cfc09.jpg,2026-05-23T23:12:18.599992+00:00,,,Cali Diesel
ignyte-red-hook,I0CBPRO1,I0CBPRO1,Cali Diesel | 5pk x 0.5g | 2.5g - Distillate Infused - Pre-Rolls | Tony Tux,Tony Tux,other,,4000,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/tony-tux-559159/pre-rolls/cali-diesel-5pk-x-05g-25g-distillate-infused-pre-rolls-tony-tux-7772748,https://tymber-blaze-products.imgix.net/Tony-Tux-5pack-infused-prerolls-3f582ef2-9f36-49a3-93c3-85df1da02674.jpg,2026-05-23T23:12:18.599992+00:00,,,Cali Diesel
ignyte-red-hook,I743PRO1,I743PRO1,Blazy Susan- Cotton Buds- 300pk,BLAZY SUSAN,merch,,1000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/blazy-susan-418467/accessories/blazy-susan-cotton-buds-300pk-7794147,https://tymber-blaze-products.imgix.net/Blazy-Susan--Cotton-Buds--300pk-efed7ef1-dab4-4229-bd7d-73cbd1697de8.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I70APRO2,I70APRO2,Blazy Susan- Cotton Buds- 100pk,BLAZY SUSAN,merch,,500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/blazy-susan-418467/accessories/blazy-susan-cotton-buds-100pk-7794146,https://tymber-blaze-products.imgix.net/Blazy-Susan--Cotton-Buds--100pk-8ec46d4b-9d75-4a69-8a0f-ab089fa4670f.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I6D0PRO1,I6D0PRO1,Big Bambu- Pure Hemp Papers,Bambu,merch,,300,,,,TRUE,https://shop.ignyteny.com/whitestone/products/bambu-559109/accessories/big-bambu-pure-hemp-papers-7794145,https://tymber-blaze-products.imgix.net/Big-Bambu--Pure-Hemp-Papers-bb179701-9d82-4d16-aae6-98263b407d60.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I765PRO1,I765PRO1,Bambu- Small Papers,Bambu,merch,,200,,,,TRUE,https://shop.ignyteny.com/whitestone/products/bambu-559109/accessories/bambu-small-papers-7794144,https://tymber-blaze-products.imgix.net/Bambu--Small-Papers-8f021668-4047-4446-a3d3-e4d83253ce1c.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,IF32PRO3,IF32PRO3,Green Monkey- Tamarin Grinder- Red- 4 Part- 70mm,Green Monkey,merch,,3500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/green-monkey-696612/accessories/green-monkey-tamarin-grinder-red-4-part-70mm-7794157,https://tymber-blaze-products.imgix.net/Green-Monkey--Tamarin-Grinder--Red--4-Part--70mm-6339e951-603d-4f1a-884c-8d27ff4f3d23.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I445PRO2,I445PRO2,Formula 420- Daily Use- 16oz,FORMULA 420,merch,,1500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/formula-420-418448/accessories/formula-420-daily-use-16oz-7794153,https://tymber-blaze-products.imgix.net/Formula-420--Daily-Use--16oz-d2c4d01e-373b-4d65-ae9a-e40c1ddfaae8.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I043PRO1,I043PRO1,Fashion Craft- Ceramic Roast and Toast- Green Small Mug,,merch,,1500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/accessories/fashion-craft-ceramic-roast-and-toast-green-small-mug-7794152,https://tymber-blaze-products.imgix.net/Fashion-Craft--Ceramic-Roast-and-Toast--Green-Small-Mug-efabea88-ecdd-4828-8d59-4100bb13aab5.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I033PRO1,I033PRO1,Fashion Craft- Ceramic Kush- Cocoa Brown- Mug Pipe,,merch,,1500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/accessories/fashion-craft-ceramic-kush-cocoa-brown-mug-pipe-7794151,https://tymber-blaze-products.imgix.net/Fashion-Craft--Ceramic-Kush--Cocoa-Brown--Mug-Pipe-2592cd64-5e90-41f2-9e17-2681c8910efc.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I276PRO2,I276PRO2,Eyedrops- Redness Relief,,merch,,700,,,,TRUE,https://shop.ignyteny.com/whitestone/products/accessories/eyedrops-redness-relief-7794150,https://tymber-blaze-products.imgix.net/Eyedrops--Redness-Relief-9232ab2e-3a1e-435c-8f49-a115850dc336.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I5CCPRO2,I5CCPRO2,DK- Rainbow Magnetic Grinder- 3 part- 48mm,,merch,,2000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/accessories/dk-rainbow-magnetic-grinder-3-part-48mm-7794149,https://tymber-blaze-products.imgix.net/accessories-fc1ce8a2-ae50-48a6-b6e6-7abf23ac83a7.png,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I332PRO1,I332PRO1,D&K- Circle Pattern Grinder- 50mm- 3 Part,,merch,,1500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/accessories/dk-circle-pattern-grinder-50mm-3-part-7794148,https://tymber-blaze-products.imgix.net/D-K--Circle-Pattern-Grinder--50mm--3-Part-7f2396ac-aac5-4e62-9edb-31d9bbf2fe5c.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I26BPRO1,I26BPRO1,Puffco- Proxy V2 Vaporizer- Onyx,,merch,,22500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/accessories/puffco-proxy-v2-vaporizer-onyx-7794161,https://tymber-blaze-products.imgix.net/Puffco--Proxy-V2-Vaporizer--Onyx-bab8b1b8-f67c-4f8f-881d-f8a07691f356.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I347PRO1,I347PRO1,Puffco- Peak Pro Link- Onyx,,merch,,12000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/accessories/puffco-peak-pro-link-onyx-7794160,https://tymber-blaze-products.imgix.net/Puffco--Peak-Pro-Link-fe9cbdb6-79aa-43ca-a126-32adb481df8d.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I01BPRO1,I01BPRO1,OOZE- Ceramic Toxic Barrel- Mug Pipe- 14oz,Ooze,merch,,3000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/ooze-559148/accessories/ooze-ceramic-toxic-barrel-mug-pipe-14oz-7794159,https://tymber-blaze-products.imgix.net/OOZE--Ceramic-Toxic-Barrel--Mug-Pipe--14oz-dbc18aee-3ce8-4fd2-b648-6b6da585a3c0.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I1EDPRO2,I1EDPRO2,"Neon- Hand Pipe- 4"" mix color",,merch,,1500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/accessories/neon-hand-pipe-4-mix-color-7794158,https://tymber-blaze-products.imgix.net/Neon--Hand-Pipe--4_-mix-color-ce5533ff-1852-4ae2-866b-adbbd6770ec9.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I2F8PRO1,I2F8PRO1,Smoxy- Grinder Whole Body Print- 63mm- 4 Part,,merch,,1500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/accessories/smoxy-grinder-whole-body-print-63mm-4-part-7794167,https://tymber-blaze-products.imgix.net/Smoxy--Grinder-Whole-Body-Print--63mm--4-Part-9c454059-da06-4497-b069-f6e65d652fbb.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I36FPRO2,I36FPRO2,Smoxy- Cigarette Case,,merch,,1000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/accessories/smoxy-cigarette-case-7794166,https://tymber-blaze-products.imgix.net/Smoxy--Cigarette-Case-8084f532-e371-4759-ae64-8284b46a22e5.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,ID81PRO1,ID81PRO1,Santa Cruz- Grinder Medium 2 Part- Black and Pink,Santa Cruz,merch,,1000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/santa-cruz-716358/accessories/santa-cruz-grinder-medium-2-part-black-and-pink-7794165,https://tymber-blaze-products.imgix.net/Santa-Cruz--Grinder-Medium-2-Part--Black-and-Pink-f2a55f1d-362d-4ffd-a5ea-26acfa5182f3.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I283PRO1,I283PRO1,Raw- Perfecto Cone Tips- 100pk,,merch,,1000,,,,TRUE,https://shop.ignyteny.com/whitestone/products/accessories/raw-perfecto-cone-tips-100pk-7794164,https://tymber-blaze-products.imgix.net/Raw--Perfecto-Cone-Tips--100pk-72ed5864-a106-430b-bbf0-4e7677453815.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,I3CCPRO2,I3CCPRO2,Raw- Kingsize Slim- Organic,Raw,merch,,200,,,,TRUE,https://shop.ignyteny.com/whitestone/products/raw-430482/accessories/raw-kingsize-slim-organic-7794163,https://tymber-blaze-products.imgix.net/Raw--Kingsize-Slim--Organic-14afcc9a-6625-4dc0-ac4e-c5e21ca066cc.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,IF85PRO1,IF85PRO1,"Rasta- 3.5"" Hand Pipe- Twisted Belly Mix Color",,merch,,1500,,,,TRUE,https://shop.ignyteny.com/whitestone/products/accessories/rasta-35-hand-pipe-twisted-belly-mix-color-7794162,https://tymber-blaze-products.imgix.net/Rasta--3-5_-Hand-Pipe--Twisted-Belly-Mix-Color-971e4efc-9ca0-40c1-8369-c323143d120b.jpg,2026-05-23T23:12:18.599992+00:00,,,
ignyte-red-hook,IB52PRO1,IB52PRO1,Blueberry Caviar (H) | 1g - 510 Cart - Vape Cart | Hashtag Honey,Hashtag Honey,vaporizers,,3000,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/hashtag-honey-418439/vape-carts/blueberry-caviar-h-1g-510-cart-vape-cart-hashtag-honey-7859033,https://tymber-blaze-products.imgix.net/Blueberry-Caviar--H----1g---510-Cart---Vape-Pens---Hashtag-Honey-ddd09096-4146-4e71-ba6a-231dfb220991.jpg,2026-05-23T23:12:18.599992+00:00,,,BLUEBERRY CAVIAR
ignyte-red-hook,I9FBPRO3,I9FBPRO3,Blue Lobster (IH) | 1g - AIO - Vape Pens | Hashtag Honey,Hashtag Honey,other,,5000,,,hybrid,TRUE,https://shop.ignyteny.com/whitestone/products/hashtag-honey-418439/vape-aios/blue-lobster-ih-1g-aio-vape-pens-hashtag-honey-7859032,https://tymber-blaze-products.imgix.net/Blue-Lobster--IH----1g---AIO---Vape-Pens---Hashtag-Honey-d3e977f2-d357-4ad7-a60a-ad298ef08cbb.jpeg,2026-05-23T23:12:18.599992+00:00,,,BLUE LOBSTER
ignyte-red-hook,IBCAPRO2,IBCAPRO2,Blue Lobster (I) | 1g - 510 Cart - Vape Cart | Hashtag Honey,Hashtag Honey,vaporizers,,3000,,,indica,TRUE,https://shop.ignyteny.com/whitestone/products/hashtag-honey-418439/vape-carts/blue-lobster-i-1g-510-cart-vape-cart-hashtag-honey-7859031,https://tymber-blaze-products.imgix.net/Blue-Lobster--I----1g---510-Cart---Vape-Pens---Hashtag-Honey-1aa0221e-3664-4728-ae90-d3f250bef785.jpg,2026-05-23T23:12:18.599992+00:00,,,BLUE LOBSTER
ignyte-red-hook,I909PRO1,I909PRO1,King Louie (I) | 2g - AIO - Vape Pens | Hashtag Honey,Hashtag Honey,other,,7000,,,indica,TRUE,https://shop.ignyteny.com/whitestone/products/hashtag-honey-418439/vape-aios/king-louie-i-2g-aio-vape-pens-hashtag-honey-7859037,https://tymber-blaze-products.imgix.net/King-Louie--I----2g---AIO---Vape-Pens---Hashtag-Honey-23f8ff1d-8e89-4a37-ac9c-ef6697b02336.jpg,2026-05-23T23:12:18.599992+00:00,,,KING LOUIS
ignyte-red-hook,I9F9PRO2,I9F9PRO2,Grandaddy Purp (I) | 1pk x 1g - Preroll | Hashtag Honey,Hashtag Honey,other,,1000,,,indica,TRUE,https://shop.ignyteny.com/whitestone/products/hashtag-honey-418439/pre-rolls/grandaddy-purp-i-1pk-x-1g-preroll-hashtag-honey-7859034,https://tymber-blaze-products.imgix.net/Grandaddy-Purp--I----1g---Preroll---Hashtag-Honey-f310a0da-f2f0-41fe-ab5f-0d89502fe513.jpg,2026-05-23T23:12:18.599992+00:00,,,GRANDDADDY PURP
ignyte-red-hook,I816PRO2,I816PRO2,Sour Diesel (S) | 1g - 510 Cart - Vape Cart | Hashtag Honey,Hashtag Honey,vaporizers,,3000,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/hashtag-honey-418439/vape-carts/sour-diesel-s-1g-510-cart-vape-cart-hashtag-honey-7859042,https://tymber-blaze-products.imgix.net/Sour-Diesel--S----1g---510-Cart---Vape-Pens---Hashtag-Honey-9d45c6ce-a596-4498-b27b-ca0b88f8c836.jpg,2026-05-23T23:12:18.599992+00:00,,,SOUR DIESEL
ignyte-red-hook,IAA7PRO2,IAA7PRO2,Maui Wowie (S)  | 1pk x 1g - Preroll | Hashtag Honey,Hashtag Honey,other,,1000,,,sativa,TRUE,https://shop.ignyteny.com/whitestone/products/hashtag-honey-418439/pre-rolls/maui-wowie-s-1pk-x-1g-preroll-hashtag-honey-7859038,https://tymber-blaze-products.imgix.net/Maui-Wowie--S----1g---Preroll---Hashtag-Honey-8a811a96-ae69-4951-b29f-2742919e2111.jpg,2026-05-23T23:12:18.599992+00:00,,,MAUI WOWIE
ignyte-red-hook,I1EEPRO2,I1EEPRO2,Jetpacks- Blueberry Kush- 1G- Infused Pre Roll,Jetpacks,other,,2500,,,indica,TRUE,https://shop.ignyteny.com/whitestone/products/jetpacks-622031/pre-rolls/jetpacks-blueberry-kush-1g-infused-pre-roll-7859918,https://tymber-blaze-products.imgix.net/Jetpacks--Blueberry-Kush--1G--Infused-Pre-Roll-888f90ac-2b60-44f1-bd40-bd7d583b8a94.jpg,2026-05-23T23:12:18.599992+00:00,,,Blueberry Kush
ignyte-red-hook,I17DPRO2,I17DPRO2,Jetpacks- Afghani- 1G- Infused Pre Roll,Jetpacks,other,,2500,,,indica,TRUE,https://shop.ignyteny.com/whitestone/products/jetpacks-622031/pre-rolls/jetpacks-afghani-1g-infused-pre-roll-7859917,https://tymber-blaze-products.imgix.net/Jetpacks--Afghani--1G--Infused-Pre-Roll-74daf553-3536-461f-b77f-31e24dcb33b2.jpg,2026-05-23T23:12:18.599992+00:00,,,Afghani
